hour,isFraud
11.77138888888885,0.0
11.771666666666533,0.0
11.771666666666661,0.0
11.77194444444467,0.0
11.772222222222354,0.0
11.772500000000008,0.0
11.772500000000036,0.0
11.77277777777772,0.0
11.772777777777776,1.0
11.773055555555402,0.0
11.77333333333354,0.0
11.774166666666588,0.0
11.774444444444441,0.0
11.775000000000091,0.0
11.775277777777774,0.0
11.775555555555457,0.0
11.77583333333314,0.0
11.776111111111277,0.0
11.776388888888903,0.0
11.77638888888896,0.0
11.776666666666642,0.0
11.776944444444325,0.0
11.776944444444439,0.0
11.776944444444553,0.0
11.777222222222008,0.5
11.777499999999918,0.0
11.777500000000003,0.0
11.777500000000146,0.0
11.777777777777828,0.0
11.778055555555511,0.0
11.778333333333194,0.5
11.778333333333336,0.0
11.778333333333421,0.0
11.778611111111104,0.0
11.778611111111331,0.0
11.7788888888889,0.0
11.778888888889014,0.0
11.77916666666664,0.0
11.779166666666697,0.0
11.77944444444438,0.0
11.779722222222063,0.0
11.779999999999745,0.0
11.780555555555566,0.0
11.780833333333248,0.0
11.781388888889069,0.0
11.782222222222117,0.0
11.78222222222223,0.0
11.7824999999998,0.0
11.782500000000027,0.0
11.782777777777937,0.0
11.78305555555555,0.0
11.78305555555562,0.0
11.783333333333303,0.0
11.78333333333336,1.0
11.783611111110986,0.0
11.783611111111114,0.0
11.783888888888669,0.0
11.784166666666351,0.0
11.784166666666806,0.0
11.784444444444489,0.0
11.784722222222172,0.0
11.784722222222626,1.0
11.784999999999854,0.0
11.785277777777765,0.0
11.785277777777992,0.0
11.785555555555675,0.0
11.785833333333358,0.0
11.786388888888723,0.0
11.786388888888894,0.0
11.786666666666633,0.0
11.78666666666686,0.0
11.786944444444089,0.0
11.78694444444443,0.0
11.786944444444543,0.0
11.787222222222226,0.0
11.787777777777592,0.25
11.787777777777762,0.0
11.78805555555573,0.0
11.788333333333298,0.0
11.788333333333412,0.0
11.788611111111095,0.0
11.788888888888778,0.0
11.78944444444437,1.0
11.789722222222224,0.0
11.789999999999964,0.25
11.790277777777646,0.0
11.790555555555557,0.0
11.790833333333467,0.0
11.79111111111115,0.0
11.791388888888832,0.0
11.79138888888889,0.0
11.791944444444425,0.0
11.792222222222335,0.0
11.792499999999563,0.0
11.792777777777701,0.0
11.793055555555384,0.0
11.793055555555554,0.0
11.793055555555611,0.0
11.793055555555839,0.0
11.793333333333294,0.0
11.79333333333335,0.0
11.793333333333521,0.0
11.793611111111204,0.0
11.79416666666657,0.0
11.794166666666683,0.0
11.794444444444423,0.0
11.794722222222163,0.0
11.79472222222239,0.0
11.795000000000073,0.0
11.795277777777756,0.0
11.795555555555438,0.0
11.795555555555552,0.0
11.796111111111031,0.0
11.796388888888941,0.0
11.796666666666624,0.0
11.796666666667079,0.0
11.796944444444307,0.0
11.797222222222445,0.0
11.79777777777781,0.0
11.798333333333176,0.0
11.798611111111086,0.0
11.798888888888882,0.0
11.798888888888996,0.5
11.799166666666679,0.0
11.799722222222044,0.0
11.799999999999955,0.0
11.800277777777751,0.0
11.800277777777865,0.0
11.800555555555547,0.0
11.80083333333323,0.5
11.800833333333344,0.0
11.80111111111114,0.0
11.801388888888937,0.0
11.80138888888905,0.0
11.801666666666733,0.0
11.801944444444416,0.0
11.802222222222099,0.0
11.802222222222554,0.0
11.802499999999782,0.0
11.802500000000009,0.0
11.802777777777692,0.0
11.803055555555147,0.5
11.803055555555602,0.0
11.803333333333285,0.3333333333333333
11.803611111110968,0.0
11.803888888888878,0.0
11.803888888889105,0.0
11.804166666666674,0.0
11.804444444444442,0.0
11.80444444444447,0.0
11.804722222222154,0.3333333333333333
11.804722222222267,0.0
11.804999999999836,0.0
11.805277777777803,0.0
11.805277777777974,0.0
11.805555555555543,0.0
11.805555555555657,0.0
11.80583333333334,0.0
11.806388888888705,0.0
11.806388888888932,0.0
11.806666666666615,0.0
11.806666666666672,0.0
11.806944444444525,0.0
11.807222222222208,0.0
11.80749999999989,0.0
11.807777777777574,0.0
11.807777777778028,0.0
11.808055555555256,0.0
11.808055555555711,0.0
11.808333333333394,0.0
11.808611111111531,0.0
11.809166666666442,0.0
11.809444444444445,0.0
11.809444444444466,0.0
11.80944444444458,0.0
11.809722222222263,0.0
11.809999999999945,0.0
11.810277777777628,0.0
11.810555555555538,0.0
11.810555555555766,0.0
11.810833333332994,0.0
11.810833333333221,0.0
11.810833333333449,0.0
11.811111111111131,0.0
11.811388888888814,0.0
11.811666666666497,0.0
11.811944444444407,0.0
11.811944444444634,0.0
11.812222222221862,0.0
11.812222222222317,0.5
11.812777777777683,0.0
11.813055555555366,0.0
11.813055555555593,0.0
11.813333333333333,0.0
11.813333333333503,0.0
11.813611111111129,0.0
11.813611111111186,0.0
11.813888888888869,0.0
11.814444444444234,0.0
11.814444444444462,0.0
11.814722222222144,0.0
11.814722222222258,0.0
11.814722222222372,0.0
11.814999999999998,0.0
11.815277777777737,0.25
11.81555555555542,0.0
11.815555555555534,0.0
11.815555555555875,0.0
11.81583333333333,0.0
11.815833333333558,0.0
11.816388888888923,0.0
11.816666666666606,0.0
11.816944444444289,0.0
11.817222222221972,0.0
11.817222222222227,0.0
11.817222222222426,0.0
11.81750000000011,0.0
11.817777777777792,0.5
11.818055555555475,0.0
11.818333333333157,0.0
11.818611111111295,0.0
11.818888888888864,0.0
11.818888888888978,0.0
11.81916666666666,0.0
11.819166666667115,0.0
11.819444444444343,0.0
11.820277777777733,0.0
11.820277777777775,0.0
11.820277777777846,0.25
11.82055555555553,0.0
11.820555555555984,1.0
11.820833333333212,0.0
11.820833333333326,0.0
11.82083333333344,0.0
11.821111111110895,0.0
11.821111111111122,0.0
11.82111111111135,0.0
11.821388888888805,0.0
11.821388888888919,0.0
11.821388888889032,0.0
11.821666666666715,0.0
11.821944444444398,0.0
11.82222222222208,0.0
11.822222222222308,0.0
11.822500000000218,0.0
11.822777777777787,0.0
11.822777777777901,0.0
11.823055555555584,0.0
11.82361111111095,0.0
11.823888888889087,0.0
11.824166666666315,0.0
11.824166666666656,0.0
11.82416666666677,0.0
11.824444444444453,0.0
11.824722222222135,0.0
11.824999999999818,0.0
11.825277777777728,0.0
11.825277777777956,0.0
11.825555555555638,0.0
11.825833333333321,0.0
11.826111111111004,0.0
11.826111111111459,0.0
11.826388888888687,0.0
11.826388888888914,0.0
11.826666666666597,0.0
11.826666666666654,0.0
11.826944444444507,0.0
11.82722222222219,0.0
11.827499999999873,0.0
11.827777777777555,0.0
11.828055555555558,0.0
11.828055555555693,0.0
11.828333333333376,0.0
11.828611111111059,0.5
11.828888888888969,0.0
11.829166666666652,0.0
11.82916666666668,0.0
11.829166666666879,0.0
11.829444444444448,0.0
11.82972222222179,0.0
11.829722222222244,0.0
11.829999999999927,0.0
11.83027777777761,0.0
11.83083333333343,0.0
11.831388888888796,0.0
11.831666666666479,0.0
11.831666666666706,0.0
11.831944444444389,0.0
11.831944444444616,0.0
11.832222222222299,0.0
11.832499999999982,0.0
11.832777777777665,0.0
11.833055555555347,0.0
11.833055555555575,0.0
11.83333333333303,1.0
11.833333333333258,0.0
11.833333333333485,0.0
11.833611111111168,0.0
11.83388888888885,0.0
11.834166666666533,0.0
11.834166666666647,0.0
11.83444444444467,0.0
11.834722222222354,0.0
11.835000000000036,0.0
11.835555555555402,0.0
11.835555555555572,0.0
11.835833333333312,0.0
11.836111111111109,0.5
11.836111111111222,0.0
11.836388888888905,0.5
11.836666666666588,0.0
11.836666666666702,0.0
11.83694444444427,0.0
11.836944444444441,0.0
11.837222222222408,0.0
11.837500000000091,0.0
11.837777777777774,0.0
11.838055555555457,0.0
11.838055555555556,0.0
11.83833333333314,0.0
11.83861111111105,0.0
11.838611111111163,0.0
11.838611111111277,0.0
11.838888888888846,0.0
11.839166666666642,0.0
11.839444444444439,0.0
11.839722222222008,0.0
11.840000000000146,0.0
11.840277777777828,0.0
11.840555555555511,0.0
11.840833333333194,0.0
11.840833333333308,0.0
11.840833333333336,0.0
11.840833333333421,0.0
11.841111111111104,0.0
11.841111111111331,0.0
11.8413888888889,0.0
11.841388888889014,0.0
11.841666666666697,0.0
11.842222222222063,0.0
11.842222222222176,0.0
11.842499999999973,0.0
11.842500000000001,0.0
11.8425000000002,0.0
11.843055555555566,0.0
11.843333333333248,0.0
11.843333333333362,0.0
11.843611111110931,0.0
11.843611111111159,0.0
11.843888888889069,0.0
11.844166666666666,0.0
11.844166666666695,0.0
11.844166666666752,0.0
11.844444444444434,0.0
11.844722222222117,0.25
11.84472222222223,0.0
11.8449999999998,0.0
11.845277777777824,0.0
11.845555555555507,0.0
11.845555555555563,0.0
11.84555555555562,0.5
11.845833333333303,0.0
11.846111111110986,0.0
11.846111111111213,0.0
11.846388888888669,0.0
11.846388888888896,0.0
11.846666666666806,0.0
11.846944444444489,0.0
11.847222222222172,0.0
11.847499999999854,0.0
11.847499999999997,0.0
11.847777777777992,0.0
11.848055555555675,0.0
11.848333333333358,0.25
11.84861111111104,0.0
11.848611111111495,0.0
11.848888888888894,0.0
11.84888888888895,0.0
11.849166666666633,0.0
11.849166666666669,0.0
11.84916666666686,0.5
11.849444444444543,0.0
11.84972222222222,0.0
11.849722222222226,0.0
11.849999999999909,0.0
11.850277777777592,0.0
11.850277777777777,0.0
11.850555555555502,0.0
11.85055555555573,0.0
11.850833333333412,0.0
11.851111111111095,0.0
11.851388888888778,0.0
11.85166666666646,0.0
11.851666666666688,0.0
11.851944444444428,0.0
11.851944444444598,0.0
11.85222222222228,0.0
11.852499999999964,0.0
11.852777777777646,0.0
11.85333333333324,0.0
11.853333333333353,0.0
11.853333333333467,0.0
11.85361111111115,0.0
11.853888888888832,0.0
11.854444444444198,0.0
11.854444444444425,0.0
11.854444444444653,0.0
11.854722222222335,0.25
11.855000000000018,0.5
11.855277777777701,0.0
11.855555555555384,0.0
11.855833333333067,0.0
11.855833333333294,0.0
11.855833333333521,0.0
11.856111111111204,0.0
11.856388888888887,0.0
11.856944444444252,1.0
11.85694444444448,0.0
11.856944444444707,0.0
11.857222222221935,0.0
11.857500000000073,0.0
11.857777777777756,0.0
11.858055555555438,0.0
11.858333333333121,0.0
11.858611111111259,0.0
11.858888888888941,0.0
11.859166666666624,0.0
11.859444444444307,0.0
11.85944444444442,0.0
11.859999999999673,0.0
11.860000000000127,0.0
11.86027777777781,0.0
11.860555555555493,0.0
11.86055555555555,0.0
11.860833333333176,0.0
11.861111111111086,0.0
11.861111111111313,0.0
11.861666666666679,0.0
11.861944444444362,0.0
11.862222222222044,0.0
11.862499999999955,0.0
11.862500000000182,0.0
11.86277777777741,0.0
11.862777777777865,0.0
11.86333333333323,0.0
11.863611111110913,0.0
11.863611111111084,0.0
11.863888888888823,0.0
11.86388888888905,0.0
11.86416666666662,0.0
11.864444444444416,0.0
11.864444444444445,0.0
11.864722222222099,0.3333333333333333
11.864999999999782,0.0
11.865000000000009,0.0
11.865277777777692,0.0
11.86527777777792,0.0
11.865555555555602,0.0
11.865833333333285,0.0
11.866111111110968,0.3333333333333333
11.866111111111081,0.0
11.86638888888865,0.0
11.866666666666674,0.0
11.866666666666788,0.0
11.86694444444447,0.0
11.867222222222154,0.16666666666666666
11.867499999999836,0.0
11.86749999999995,0.0
11.867500000000291,0.0
11.867777777777974,0.0
11.868055555555657,0.0
11.86833333333334,0.0
11.868611111111022,0.0
11.868611111111115,0.0
11.868888888888705,0.0
11.869166666666388,0.0
11.869166666666843,0.0
11.869444444444468,0.0
11.869444444444525,0.5
11.869722222222208,0.0
11.86999999999989,0.0
11.870000000000005,0.0
11.870277777777574,0.0
11.870277777777801,0.0
11.870555555555256,0.0
11.870555555555597,0.0
11.870555555555711,0.0
11.870833333333394,0.0
11.871111111111077,0.0
11.87138888888876,0.0
11.871388888888987,0.0
11.871666666666442,0.0
11.87166666666667,0.0
11.871666666666897,0.0
11.871944444444352,0.0
11.871944444444466,0.0
11.87194444444458,0.0
11.872222222222263,0.0
11.872499999999945,0.0
11.872777777777628,0.0
11.873055555555766,0.0
11.873611111111131,0.0
11.873888888888814,0.0
11.873888888888928,0.0
11.873888888889269,0.0
11.874166666666497,0.0
11.874166666666667,0.0
11.874444444444634,0.0
11.875,0.0
11.875277777777683,0.2
11.875277777777796,0.0
11.875555555555366,0.0
11.876111111111186,0.0
11.876388888888869,0.0
11.876666666666551,0.0
11.876944444444234,0.0
11.877222222222372,0.0
11.8774999999996,0.0
11.877500000000055,0.5
11.877777777777737,0.0
11.87805555555542,0.0
11.878611111111013,0.0
11.878611111111127,0.0
11.878888888888866,0.0
11.878888888888923,0.0
11.879166666666606,0.0
11.879444444444403,0.0
11.879722222221972,0.0
11.879722222222199,0.0
11.879722222222426,0.0
11.88000000000011,0.0
11.880277777777337,0.0
11.880277777777778,0.0
11.880555555555475,0.0
11.880833333333157,0.0
11.880833333333335,1.0
11.880833333333612,0.0
11.881111111111068,0.0
11.881944444444343,0.5
11.882499999999936,0.0
11.882500000000164,0.0
11.882777777777846,0.0
11.88305555555553,0.0
11.883333333333212,0.0
11.883333333333326,0.0
11.883611111111122,0.0
11.883888888888578,0.0
11.883888888888919,0.0
11.883888888889032,0.0
11.884166666666715,0.0
11.884444444444398,0.0
11.88472222222208,0.0
11.884999999999991,0.0
11.885000000000218,0.0
11.885277777777787,0.0
11.885277777777901,0.0
11.885555555555584,0.0
11.885833333333267,0.0
11.88583333333338,0.0
11.88611111111095,0.0
11.886111111111113,0.0
11.88611111111112,0.0
11.886388888889087,0.0
11.88666666666677,0.0
11.887222222222135,0.0
11.887499999999818,1.0
11.887500000000045,0.0
11.888055555555184,0.0
11.888333333333321,0.0
11.888611111111004,0.0
11.888888888888914,0.0
11.889166666666597,0.0
11.889166666666824,0.0
11.889444444444052,0.0
11.889444444444507,0.0
11.889999999999873,0.0
11.890277777777783,0.0
11.890555555555466,0.0
11.890833333333376,0.0
11.891111111111059,0.0
11.891388888888741,0.0
11.891388888888855,0.0
11.891666666666652,1.0
11.891666666666879,0.0
11.891944444444448,0.0
11.891944444444562,0.0
11.892222222222244,0.0
11.892499999999927,0.0
11.89277777777761,0.0
11.892777777777837,0.0
11.892777777778065,0.0
11.893333333333317,0.0
11.893333333333345,0.0
11.89333333333343,0.0
11.893611111110658,0.0
11.893611111111113,0.0
11.893888888888796,0.0
11.894166666666479,0.0
11.89416666666665,0.0
11.894444444444389,0.0
11.894444444444446,0.0
11.894444444444616,0.0
11.894722222222299,0.0
11.894999999999982,0.0
11.895277777777665,0.3333333333333333
11.895555555555347,0.0
11.895555555555575,0.0
11.895833333333485,0.0
11.89611111111111,0.0
11.896111111111168,0.0
11.89638888888885,0.0
11.896666666666533,0.0
11.896944444444443,0.0
11.89722222222224,0.0
11.897500000000036,0.0
11.89777777777772,0.0
11.897777777777776,0.0
11.898055555555402,0.0
11.898888888888905,0.0
11.899166666666588,0.0
11.89944444444427,0.0
11.899999999999636,0.0
11.900000000000091,0.0
11.900277777777774,0.0
11.90055555555557,0.0
11.90083333333314,0.0
11.900833333333331,0.0
11.900833333333338,0.0
11.900833333333367,0.0
11.901388888888903,0.0
11.90138888888896,0.0
11.901944444444325,0.0
11.901944444444439,0.0
11.902222222222235,0.0
11.902500000000032,0.0
11.903055555555511,0.0
11.903055555555568,0.0
11.903333333333194,0.0
11.903611111111104,0.0
11.903611111111331,0.3333333333333333
11.903888888888787,0.0
11.903888888888886,0.0
11.903888888889014,0.0
11.904166666666697,0.0
11.904444444444444,0.0
11.90444444444445,0.0
11.904999999999973,0.0
11.9050000000002,0.3333333333333333
11.905277777777883,0.0
11.905555555555566,0.0
11.905833333333248,0.0
11.905833333333362,0.0
11.906111111110931,0.0
11.906111111111159,0.0
11.906388888888898,0.0
11.906388888889069,0.0
11.906944444444434,0.0
11.906944444444441,0.0
11.907222222222117,0.0
11.9074999999998,0.0
11.907500000000027,0.0
11.908055555555563,0.0
11.90805555555562,0.0
11.908333333333303,0.3333333333333333
11.90833333333336,0.0
11.908611111110986,0.0
11.9086111111111,0.0
11.908611111111213,0.0
11.908888888888669,0.0
11.908888888888896,0.0
11.908888888889123,0.0
11.909166666666351,0.0
11.909166666666692,0.0
11.909444444444432,0.0
11.909444444444489,0.0
11.909999999999854,0.0
11.909999999999968,0.0
11.910277777777992,0.0
11.910555555555561,0.0
11.910833333333358,0.0
11.911388888888723,0.0
11.911388888888837,0.0
11.91166666666686,0.0
11.911944444444543,0.0
11.912222222222226,0.0
11.912499999999909,0.0
11.912499999999994,0.0
11.912777777777592,0.0
11.91305555555573,0.0
11.913333333332957,0.0
11.913333333333298,0.0
11.913333333333355,0.0
11.913611111111095,0.0
11.913888888888778,0.0
11.913888888889232,0.0
11.91416666666646,0.0
11.91444444444437,0.0
11.914444444444484,0.0
11.914444444444598,0.0
11.91472222222228,0.0
11.914999999999964,0.0
11.915277777777646,0.0
11.91527777777776,0.0
11.915277777777789,0.0
11.915277777778101,0.0
11.91555555555533,0.5
11.915555555555557,0.0
11.915833333333325,0.0
11.915833333333332,0.0
11.915833333333467,0.0
11.91611111111115,0.0
11.916388888888832,0.0
11.916666666666664,0.0
11.916666666666742,0.0
11.916944444444653,0.0
11.917222222222335,0.0
11.917500000000018,0.0
11.917777777777701,0.0
11.917777777777815,0.0
11.918055555555384,0.0
11.918055555555839,0.0
11.918333333333294,0.0
11.918333333333521,0.0
11.918611111111204,0.0
11.918888888888887,0.0
11.91916666666657,0.0
11.919444444444252,0.0
11.919444444444707,1.0
11.919722222222163,0.0
11.91972222222222,0.0
11.91972222222239,0.0
11.920000000000073,0.0
11.920277777777756,0.0
11.920555555555438,0.0
11.920833333333121,0.0
11.920833333333348,0.0
11.921111111111259,0.0
11.921388888888941,0.0
11.921666666666624,0.0
11.921666666666681,0.0
11.921666666667079,0.0
11.921944444444307,0.0
11.922222222222217,0.0
11.922222222222445,0.3333333333333333
11.92277777777781,0.0
11.923055555555493,0.0
11.923055555555607,0.0
11.923055555555948,0.0
11.923333333333176,0.0
11.923333333333332,0.0
11.923611111111086,0.0
11.923611111111313,0.0
11.923888888888541,0.0
11.923888888888996,0.0
11.924166666666679,0.0
11.924444444444362,0.0
11.924722222222044,0.0
11.924722222222215,0.0
11.925000000000182,0.0
11.92527777777741,0.0
11.925277777777751,0.0
11.92527777777778,0.0
11.925277777777865,0.0
11.92583333333323,0.0
11.926111111110913,0.0
11.92611111111114,0.0
11.926388888888823,0.0
11.92638888888905,0.0
11.926944444444416,0.0
11.927499999999782,0.0
11.927777777777692,0.0
11.92777777777792,0.0
11.928055555555602,0.0
11.928333333333285,0.0
11.928611111110968,0.0
11.929166666666788,0.0
11.92944444444447,0.0
11.929722222222154,0.0
11.92972222222221,0.0
11.92999999999995,0.0
11.930000000000291,0.0
11.930277777777974,0.0
11.930555555555657,0.0
11.930833333333332,0.0
11.93083333333334,0.0
11.931111111111022,0.25
11.931388888888705,0.0
11.931666666666615,0.0
11.931666666666843,0.0
11.931944444444525,0.0
11.932222222222208,0.0
11.932222222222663,1.0
11.93249999999989,0.0
11.932500000000005,0.0
11.932777777777574,0.0
11.932777777778028,0.0
11.93305555555554,0.0
11.933055555555711,0.0
11.933333333333394,0.0
11.933611111111077,0.0
11.93388888888876,0.0
11.934166666666442,0.0
11.93416666666667,0.0
11.93444444444458,0.0
11.934722222222263,0.0
11.934999999999945,0.0
11.935277777777628,0.0
11.935277777777856,0.0
11.935833333333221,0.0
11.935833333333449,0.0
11.936111111111131,0.0
11.936388888888814,0.0
11.936944444444634,0.0
11.937222222222232,0.0
11.937222222222317,0.0
11.9375,0.0
11.937777777777683,0.0
11.937777777777796,0.0
11.938055555555366,0.0
11.938333333333333,0.0
11.938333333333503,0.0
11.938611111111129,0.0
11.938611111111186,0.0
11.938888888888869,0.0
11.939166666666551,0.0
11.939166666666665,0.0
11.939444444444447,0.0
11.939722222222372,0.0
11.940000000000055,0.0
11.940277777777737,0.0
11.94055555555542,0.0
11.940555555555875,0.0
11.94083333333333,0.5
11.94111111111124,0.0
11.941388888888923,0.0
11.94166666666672,0.0
11.941944444444289,0.0
11.941944444444516,0.0
11.941944444444744,0.0
11.942222222222426,0.0
11.94250000000011,0.0
11.942777777777792,0.0
11.943055555555475,0.0
11.943333333333157,0.0
11.943333333333385,0.0
11.943611111111068,0.0
11.943611111111295,0.0
11.943888888888978,0.0
11.94416666666666,0.25
11.944166666667115,0.0
11.944444444444343,0.0
11.944722222222026,0.0
11.944999999999936,0.0
11.94500000000005,0.0
11.945277777777846,0.0
11.94555555555553,0.0
11.945833333333212,0.16666666666666666
11.945833333333326,0.0
11.946111111110895,0.0
11.946666666666715,0.0
11.946944444444398,0.0
11.94722222222208,0.0
11.947500000000218,0.0
11.947777777777901,0.0
11.948055555555584,1.0
11.948333333333267,0.0
11.94888888888886,0.0
11.948888888889087,0.0
11.94916666666677,0.0
11.949444444444453,0.0
11.949722222222135,0.0
11.949722222222249,0.0
11.949999999999818,0.0
11.950277777777728,0.0
11.950277777777771,0.0
11.950277777777956,0.0
11.950555555555184,1.0
11.950555555555638,0.0
11.950833333333321,0.0
11.95111111111111,0.0
11.951111111111118,0.0
11.951388888888914,0.0
11.951666666666824,0.0
11.951944444444507,0.0
11.95222222222219,0.0
11.952499999999873,1.0
11.952499999999986,0.0
11.952500000000327,0.0
11.952777777777783,0.0
11.95305555555558,0.0
11.953055555555693,0.5
11.953333333333376,0.0
11.953611111111059,0.0
11.953611111111115,0.0
11.953888888888741,0.0
11.954166666666879,0.0
11.954444444444562,0.0
11.954722222222244,0.0
11.954999999999927,0.0
11.95527777777761,0.0
11.955277777777837,0.0
11.955277777778065,0.0
11.95555555555552,0.0
11.955555555555748,0.0
11.95583333333343,0.0
11.956111111110658,0.0
11.956111111111113,0.0
11.956388888888796,0.0
11.956666666666706,0.0
11.956944444444389,0.0
11.957222222222299,0.0
11.957499999999982,0.0
11.957777777777778,0.0
11.958055555555347,0.0
11.958333333333258,0.0
11.958333333333314,0.0
11.958333333333485,0.0
11.958611111111168,0.5
11.95888888888885,1.0
11.959166666666533,0.0
11.95916666666676,0.0
11.959444444444443,0.0
11.959722222222126,0.0
11.959722222222354,0.0
11.96027777777772,0.0
11.960555555555402,0.0
11.96083333333354,0.0
11.961111111111109,0.0
11.961111111111222,0.0
11.961388888888905,0.3333333333333333
11.961666666666588,0.0
11.96194444444427,0.0
11.962222222222408,0.0
11.962499999999977,0.0
11.962777777777774,0.0
11.963055555555457,0.0
11.96333333333314,0.0
11.96361111111105,0.0
11.963611111111113,0.0
11.963611111111277,0.0
11.96388888888896,0.0
11.964166666666642,0.0
11.964444444444325,0.0
11.964444444444439,0.0
11.964722222222008,0.2
11.964999999999918,1.0
11.965000000000032,0.0
11.965000000000146,0.0
11.965277777777374,0.0
11.965277777777828,0.0
11.965555555555511,0.0
11.965833333333194,0.0
11.965833333333336,0.0
11.965833333333421,0.0
11.965833333333649,0.0
11.966111111111331,0.0
11.966388888889014,0.0
11.966666666666697,0.0
11.96694444444438,0.0
11.967222222222063,0.0
11.967222222222233,0.0
11.96722222222229,0.0
11.967499999999973,0.0
11.9675000000002,0.0
11.967777777777883,0.0
11.968055555555566,0.0
11.968333333333248,0.0
11.968333333333334,0.0
11.968611111110931,0.0
11.968888888889069,0.0
11.969166666666666,0.0
11.969444444444434,0.0
11.969722222222117,0.0
11.970000000000027,1.0
11.970277777777767,0.0
11.970277777777937,0.0
11.97055555555562,0.0
11.970833333333303,0.0
11.97083333333336,0.0
11.971388888888669,0.0
11.971388888888896,0.0
11.971666666666579,0.0
11.971666666666806,0.0
11.971944444444432,1.0
11.971944444444489,0.0
11.972499999999854,0.0
11.972500000000082,0.0
11.972777777777765,0.0
11.972777777777992,0.3333333333333333
11.97305555555522,0.0
11.973055555555675,1.0
11.973333333333358,0.0
11.973611111111495,0.0
11.973888888888723,0.0
11.97416666666686,0.0
11.974722222222226,0.0
11.974999999999909,0.0
11.975277777777592,0.0
11.97527777777782,0.0
11.975555555555559,1.0
11.975833333333412,0.0
11.976111111111095,0.5
11.976388888888891,0.0
11.97666666666646,1.0
11.976666666666688,0.0
11.97694444444437,0.0
11.976944444444598,0.0
11.97722222222228,0.0
11.977499999999964,0.0
11.977777777777646,0.0
11.977777777777874,0.0
11.97805555555533,0.0
11.978333333333325,0.0
11.978333333333467,0.0
11.97861111111115,0.0
11.978888888888832,0.0
11.979166666666515,0.0
11.979166666666686,1.0
11.979444444444425,0.5
11.979444444444653,0.0
11.979722222222335,0.0
11.97999999999999,0.0
11.980000000000018,0.0
11.980277777777701,0.0
11.980555555555384,0.0
11.980555555555554,0.0
11.980833333333294,0.0
11.980833333333521,0.0
11.981111111111204,0.0
11.981388888889342,0.0
11.98166666666657,0.0
11.981666666666683,0.0
11.981944444444252,0.0
11.981944444444451,0.0
11.982500000000073,0.0
11.983055555555438,0.0
11.983333333333348,0.0
11.983611111111031,0.0
11.983888888888941,0.0
11.984166666666624,0.0
11.984444444444307,0.3333333333333333
11.98444444444442,0.0
11.984722222222217,0.0
11.984722222222445,0.0
11.984999999999673,0.0
11.985277777777753,0.0
11.985555555555493,0.0
11.985833333333176,0.0
11.986111111111086,1.0
11.986388888888541,0.0
11.986666666666665,0.0
11.986666666666679,0.0
11.986944444444362,0.0
11.987222222222044,0.0
11.987500000000182,0.3333333333333333
11.987777777777865,0.0
11.988055555555547,0.0
11.98833333333323,0.25
11.988611111110913,1.0
11.98861111111114,0.0
11.988888888888823,0.0
11.98888888888905,0.0
11.98916666666662,0.0
11.989166666666733,0.0
11.989444444444416,0.0
11.989722222222099,0.0
11.989722222222213,0.0
11.989722222222326,0.0
11.989999999999782,0.0
11.990000000000009,0.0
11.990277777777692,0.0
11.990277777777806,0.0
11.99027777777792,0.0
11.990555555555602,0.0
11.990833333333285,0.0
11.991111111110968,0.0
11.991111111111195,0.0
11.991111111111422,0.0
11.991388888888878,0.0
11.991388888889105,0.0
11.991666666666788,0.0
11.99194444444447,0.0
11.992222222222154,0.5
11.992499999999836,0.0
11.993055555555543,0.0
11.993055555555657,0.2
11.99333333333334,0.0
11.993611111111022,0.0
11.993611111111136,0.0
11.993888888888932,0.0
11.994166666666843,0.0
11.994444444444525,0.0
11.994722222222208,0.0
11.99499999999989,0.5
11.995277777777574,0.0
11.995277777777773,0.0
11.995277777777801,0.0
11.995555555555711,0.0
11.995833333333394,0.0
11.996111111111077,0.0
11.99638888888876,0.0
11.996944444444125,0.0
11.99694444444458,0.0
11.997500000000002,0.0
11.997777777777628,0.0
11.997777777777742,0.0
11.997777777777856,0.0
11.998055555555538,0.0
11.998055555555766,0.0
11.998333333333449,0.0
11.998611111111131,0.0
11.998888888888814,0.0
11.999166666666497,0.0
11.999444444444634,0.0
11.999722222221862,0.0
12.0,0.0
12.000277777777683,0.0
12.000555555555366,0.0
12.00083333333339,0.0
12.000833333333503,0.0
12.001111111111072,0.0
12.001111111111186,0.0
12.001388888888869,0.0
12.001666666666551,0.0
12.001666666667006,0.0
12.001944444444234,0.0
12.002222222222372,0.0
12.002500000000055,0.0
12.00305555555542,0.0
12.003055555555534,0.0
12.003055555555562,0.0
12.003333333333103,0.0
12.00333333333333,0.0
12.003333333333558,0.0
12.003611111111113,0.0
12.003888888888923,0.0
12.004166666666606,0.0
12.004166666666663,0.0
12.004444444444289,0.0
12.004444444444445,0.0
12.004444444444744,0.0
12.004722222222426,0.0
12.005277777777792,0.0
12.005555555555475,0.0
12.005555555555532,0.0
12.005833333333385,0.0
12.006111111111295,0.0
12.006388888888978,0.0
12.00666666666666,0.0
12.006944444444343,0.0
12.007222222222026,0.0
12.007222222222225,0.0
12.007222222222254,0.0
12.007222222222481,0.0
12.007499999999709,0.0
12.007499999999936,0.0
12.00750000000005,0.0
12.007500000000164,0.0
12.007777777777775,0.0
12.00777777777779,0.0
